Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
124.	0.0020917293099221856	0.00030790052140361457	0.0012321158135402107	0.0021551614126188445	0.0006648814392389281
1029.	0.0036264293509841172	0.0008858363201927899	0.0020440333694533575	0.0031993693085522468	0.0008530829130232146
125.	0.0022144615725853134	0.00026732491088443666	0.0012377222128180983	0.0022066595041811965	0.0007027679089430079
126.	0.002286131903929567	0.0003099810711115758	0.001337708331486363	0.0023637800204346915	0.0007384766168976866
1039.	0.0037330511965726343	0.0014147481546479268	0.002329417518159542	0.003242840231477917	0.0006714890308556427
627.	0.013775811920697656	0.005801417388235697	0.008849693442534454	0.011746032152537333	0.002160547560440586
142.	0.002150793246561755	0.0003626486417861452	0.0012816398826099862	0.0021992986790410063	0.0006612095427561834
143.	0.0016920217963939388	0.00012854514217541801	0.0009389874834456932	0.0017485536886870934	0.0005838332097401601
144.	0.002198477489018691	0.00019169968760113232	0.0012236536411824159	0.0022543048866686677	0.0007459943571422818
1087.	0.0033677071840219064	0.0015063477707252249	0.002345082226905326	0.0031825775820495394	0.0006148039070777981
1057.	0.0029196500448639418	0.0006676429589717037	0.0016641671046605416	0.002659165993528334	0.0007341846209174279
146.	0.0023660416091899616	0.000304010199533189	0.0013733916524291097	0.0024410369691469924	0.0007693212539756296
1077.	0.002715676002074896	0.0007466422589138544	0.0016979521512253707	0.0026482177511247817	0.0007040648044177068
951.	0.0071309970207692475	0.002371965806871601	0.0033605502362776844	0.004344473433541052	0.0007167813434001035
771.	0.005555581913492369	0.0011974275912782772	0.002316452849039942	0.0034244634675445473	0.0008189140268579164
956.	0.0044215489797139185	0.0017685093758033066	0.0029123867252897275	0.004055621959414224	0.0008368193641600069
949.	0.003909445515867249	0.0011265105970981182	0.0021287773215233974	0.0031310412599612203	0.0007414635602523436
716.	0.00804001924997566	0.005127989056706084	0.006346616797825396	0.007563843029247952	0.0008820105676935476
758.	0.005652720735405015	0.0031334388297836746	0.004111738066132631	0.005086637399147165	0.0007014387462482199
974.	0.0055250985912329575	0.0020458012893501687	0.0030790370949774215	0.004112687127896364	0.0007494104052336013
732.	0.0032369700694176995	0.0012209052641170004	0.0021693506196326876	0.003116392418023528	0.0006983593630710709
739.	0.0026708605249786688	0.0004943056884946229	0.0014707436708041523	0.0024457943013574956	0.0007185195580085245
915.	0.0068004388962106255	0.0033202604350828224	0.004302040031335116	0.005281221932231128	0.000702665527694099
989.	0.006612716429368226	0.003276047241559721	0.004256671195570254	0.005234545089177534	0.0007028796917739673
1200.	0.01028506672855467	0.006352616084741247	0.00776984983552906	0.009183765837156743	0.001021092394703721
813.	0.004850063323380893	0.002162182035593374	0.0032362663116395564	0.004310229189252834	0.0007861676042361144
977.	0.00619456403995311	0.0030814405535898315	0.004220481568204278	0.005358108516401394	0.000831078964448312
721.	0.004853515800228081	0.0015391103184501098	0.002448780685473006	0.0033584681984880627	0.0006701674383628516
751.	0.0034718796554686904	0.0016146520502791084	0.0024762425294027612	0.003336712435851763	0.000636212361692515
918.	0.004677973739415697	0.0019244649220245824	0.002888661127886819	0.0038519005148099916	0.0007004680861250457
840.	0.009849226110282494	0.005248831717721947	0.006269504907617677	0.0072935136679833645	0.0007391280366577152
740.	0.003183354604870625	0.0011187917356103583	0.002140148305012246	0.003159867607331779	0.0007515924634028474
890.	0.004184855438939539	0.0018015444170639272	0.002699363444384119	0.003595540764244509	0.0006496719081448864
842.	0.004953022283855857	0.0022531264450150745	0.0033014490324384236	0.004348733697593921	0.0007694816983173631
722.	0.007313325004678184	0.003988170027787952	0.005029982006164404	0.00607420820184823	0.0007594876535315289
910.	0.005771898403773235	0.002836475851107245	0.0038201592123245816	0.004801213002022187	0.0007199487764536375
942.	0.004410618402953537	0.0013598432778753056	0.0025247435741081723	0.0036892761319408107	0.0008599169527919986
992.	0.00460831027291686	0.0019125701425279917	0.0028525283035622465	0.0037917558585327527	0.0006887604713983065
1194.	0.005654966485377555	0.003112982929390662	0.004165973906721589	0.005215579940259452	0.0007536086744788057
