Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
976.	0.02298574329366676	0.003350183872515955	0.009708305829800054	0.019516730364597445	0.004112261297369407
821.	0.012892637822336628	0.0030982534764038006	0.00545386888391968	0.010406947056195603	0.0018766008052472564
900.	0.011948897107244005	0.00600710871604726	0.010537609454404993	0.019069501284996293	0.0032037590586801532
710.	0.018150581071362137	0.005932172902314847	0.010505820387397904	0.022736734760825605	0.004039254608264016
830.	0.018008974502984998	0.005961986832483612	0.010648171444986896	0.02276402131566635	0.003996213367151384
908.	0.01675487225247474	0.002125801466061561	0.004989361865504096	0.011752786520743075	0.0024187516164120054
806.	0.03268988649887539	0.0018779135212200204	0.011100374762661533	0.03888409885027566	0.009248159617736
886.	0.01590614388641043	0.0061037604079590135	0.010512876151228114	0.015238835889726077	0.002710188751489435
789.	0.030724848138060423	0.0018541174565656071	0.009694988749235548	0.023393625224405246	0.00548863571638188
943.	0.031827088790301605	0.0072133691284608226	0.016707636176988554	0.02405291265987708	0.004576798631444674
798.	0.009751121346131542	0.0023286610884500902	0.007982342484525808	0.019948969662205274	0.0047142140433907055
958.	0.01143376993639722	0.0025408041439531903	0.008657101060382796	0.014801770909235623	0.0031892393541010154
1204.	0.017896688484113632	0.006223786307992252	0.012940339134823932	0.0235747707855537	0.0045276369923385185
991.	0.04800211987501091	0.00934350213829116	0.019739224769161387	0.029584498981657714	0.0057802025215104216
928.	0.018990412927616496	0.00895000194705986	0.017005913641090668	0.02626227707291584	0.004573894575410346
896.	0.009237635637990071	0.0021665355155858768	0.004652763922932177	0.010774609054394979	0.0017873340843148281
968.	0.015278194477685858	0.004961416788001549	0.009823939693986547	0.017120437604922878	0.0028665272123580806
772.	0.027707855569621964	0.009284510765016907	0.019456711214362016	0.028775669235763024	0.004807766327441201
791.	0.047280272759565034	0.0027935469160214055	0.010923369476191472	0.04371513350411782	0.00960619032019381
917.	0.04653834335286844	0.009053400336940798	0.019306055413097996	0.02886001119302073	0.005625452524727276
780.	0.018488463678426048	0.0030951216144033955	0.006371630157352188	0.012194330600512227	0.002518056874025801
898.	0.027109370328407212	0.005164843726019552	0.009714874946916802	0.015609025835752632	0.0025619332785467366
804.	0.04092212956666619	0.002475476008698352	0.010473652303572199	0.02955515860173108	0.006679774943148085
731.	0.01884396888889328	0.005204984283270209	0.011030847034586531	0.036716716139510885	0.006245784074120402
814.	0.0334074641877804	0.005739568427664765	0.015011938911718101	0.021569717149824252	0.00466396081224782
808.	0.03346405882441539	0.0017966744934397871	0.006249305980909495	0.020526377158529785	0.00489764148693939
757.	0.016111266139873792	0.00218333985222674	0.005047071056737946	0.00955947751377928	0.0018669200254192136
711.	0.009840303397866568	0.0026901002807392382	0.005287797129453209	0.01014038829846553	0.001754903633743596
950.	0.028122841672881038	0.0036951965652084473	0.009051890300513813	0.017258079448597363	0.0036896767604417207
937.	0.015941851773917604	0.0064127797472139925	0.013201649249076151	0.01982315362821252	0.0035120561148041613
794.	0.037951139064535955	0.0015306592652286621	0.011819651296194666	0.04102953439878965	0.01077147445343878
984.	0.016871536478672344	0.006202981532302254	0.011576934205589386	0.02150341696587499	0.004179079453605893
1215.	0.023327887949515458	0.014204423079835715	0.026118502110635752	0.037404954500609544	0.006696126266467356
820.	0.03298914185868995	0.006103187211751404	0.015225138861404	0.022080182474641274	0.003925593367523095
957.	0.012080182244748827	0.0018762445513175185	0.0038374622603501865	0.008022180134157009	0.001709548035985633
770.	0.013036192733835494	0.004590780240058323	0.009434835840216423	0.02208991607639832	0.00448789756680894
1193.	0.0445248460111648	0.013658269644697962	0.02296962567240686	0.03441688476178717	0.005547092449123632
1197.	0.00968814938969631	0.0029622754779229377	0.005887674161922699	0.013045152501688473	0.00210543381530634
752.	0.009051173289210568	0.004060261361082951	0.005990950124529952	0.014039153301208418	0.0020111761969554254
936.	0.020759647035550777	0.0027358960838808066	0.006023615275079381	0.01001862210518456	0.0016636877540642313
720.	0.01770336297624009	0.006301974119909404	0.011546683774072874	0.020201350933310547	0.0039019912820715276
924.	0.009874745992090372	0.0022854425441899417	0.005312258432780452	0.009314760537930566	0.0012531567870410478
715.	0.007686165497314712	0.0028815776319686126	0.005330924910526452	0.0105455835382684	0.00179159829403787
983.	0.008789318605199048	0.0027327303732039843	0.005674035831249395	0.013232528583165815	0.0021864874834476348
823.	0.0341271739039003	0.009321635497555825	0.018631475876188804	0.026940465369918343	0.004485305222895611
829.	0.04021660001194882	0.009705611998604535	0.01891896825912916	0.029465258432060826	0.005132131697717503
765.	0.013701524899630058	0.00334763886521805	0.006399968783891919	0.01091252940224563	0.0020137388086712456
709.	0.039909701973369516	0.009584466717725504	0.018858692570943122	0.02965130883901612	0.005103015725225609
839.	0.013432578457910016	0.003217042728778985	0.006240743394637508	0.010289782888107002	0.0019495535248834671
981.	0.04750353386348605	0.011443764398128109	0.020730540500424572	0.028762308412732196	0.004704030832817832
812.	0.013292502097591918	0.0035234832066080024	0.0075565431727693914	0.016791003140762317	0.003363385432897787
964.	0.012704657642579109	0.0036204147497631567	0.00650583320639418	0.015863324842747217	0.0025448108379815012
966.	0.035694006244359366	0.005301911545961824	0.014338920315794333	0.019510739216678674	0.004140367278294424
777.	0.04812746443213067	0.011421018617154277	0.019722416687647643	0.02748454005493306	0.00434871241202887
926.	0.04009804344510115	0.005685614407736073	0.01327775999540203	0.020977281817037063	0.004276224676857518
787.	0.013778848939395294	0.0019488480579551437	0.0062037845174049795	0.017910462018570605	0.004247302540639202
873.	0.011127308634721889	0.0013346447547886164	0.004043181273707312	0.007931097352317562	0.00175970051162119
748.	0.009036815970468126	0.0038081543833790032	0.005451760763402205	0.011492714539662607	0.0015174487387050613
749.	0.020391312777291115	0.002042019980189602	0.005625621740892902	0.01695262692460242	0.003336346254700233
1800.	0.015564543563336142	0.006442411090305411	0.009887666260384308	0.015891110695625432	0.0022642417069814475
1846.	0.006640749109560806	0.0024417969248563542	0.005902095207150394	0.01839867371072379	0.0035737348621087016
