Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
231.0	5.297301247875197e-06	2.664683131703427e-06	5.3554823459573645e-06	6.44848141606591e-06	1.203644906893696e-06
232.0	3.7299202567675493e-06	8.616728311983124e-07	2.2079229795579636e-06	3.7729004327413662e-06	8.608211426740849e-07
233.0	7.259921390057045e-06	3.446785037608535e-06	5.142579229611673e-06	7.22505069772339e-06	1.1098975926864996e-06
234.0	7.259921390057045e-06	2.388173000578142e-06	4.4833964815746555e-06	7.200337912349752e-06	1.454405547074405e-06
235.0	7.259921390279089e-06	2.3678830438633724e-06	4.3100631327497835e-06	7.199198941099105e-06	1.5515850104765093e-06
236.0	7.259921390057045e-06	2.3650363298877153e-06	4.272509135509816e-06	7.1985647692729415e-06	1.5533281719529271e-06
237.0	7.259921390057045e-06	4.233623807081699e-06	5.877826128478489e-06	7.201644086407555e-06	8.30500436873147e-07
238.0	7.259921389835e-06	2.9448941063492384e-06	5.6111870610075e-06	7.202312796383836e-06	1.2248428976662697e-06
239.0	7.259921390279089e-06	2.702213133365383e-06	5.2538016104539784e-06	7.200478254754117e-06	1.4015177426850146e-06
240.0	7.259921390279089e-06	3.094191191821416e-06	4.89413972121211e-06	7.2333491243359305e-06	1.2694476009259876e-06
241.0	2.411671408075744e-05	9.144371470481971e-06	4.584074124406946e-05	9.686387812657404e-05	3.780324683361842e-05
242.0	3.387686348454988e-05	1.1916030982717096e-05	2.3105410544338722e-05	3.359805119107495e-05	6.688805368051221e-06
243.0	4.734354133584251e-05	1.6533719759403986e-05	3.625995089359283e-05	8.568389528496034e-05	2.3274388814230396e-05
244.0	6.21895605560363e-05	1.9256741459749982e-05	4.5337696159098416e-05	8.338092759618831e-05	2.0613809382723398e-05
245.0	8.046382782078698e-05	8.702631518420212e-06	3.878588236967089e-05	8.244404218371582e-05	2.3339233657639255e-05
246.0	9.647464322770638e-05	1.5159527088304259e-05	4.679395223221107e-05	8.441388592661525e-05	2.550220562670603e-05
247.0	6.967177847683192e-05	8.042985897405153e-06	3.164026958617558e-05	4.572132657298944e-05	1.3152676395118547e-05
248.0	3.405092680108801e-05	9.44353817977639e-06	2.406282239614519e-05	4.348484682836773e-05	1.198303720352861e-05
249.0	2.0315895682632146e-05	2.8476181195280503e-06	1.2447955208097891e-05	2.463978625544261e-05	7.027324812628516e-06
250.0	1.4430116141106453e-05	7.033796189048758e-06	1.0666830617614817e-05	1.4478527582073575e-05	2.238750509395116e-06
251.0	7.375730738834463e-06	3.3470587694761633e-06	8.901260068340192e-06	1.782298302122065e-05	5.6293085357724565e-06
252.0	6.893016431197552e-06	4.342282302172151e-06	1.4360803283105675e-05	4.357250523623346e-05	1.2297592755249032e-05
253.0	1.0754958455372332e-05	4.107954166943095e-06	1.59329624563067e-05	4.490841882054397e-05	1.2276407595254044e-05
254.0	2.2341358053235005e-05	3.529708233585005e-06	1.5914419549699687e-05	4.62482696932387e-05	1.3280389005607603e-05
255.0	4.1568664122415555e-05	2.997043994756865e-06	1.243593254308091e-05	4.668351046055452e-05	1.522136088953199e-05
256.0	3.056796638534198e-05	2.689184420257007e-06	9.141047843901668e-06	1.674692610553752e-05	4.8215979979484626e-06
257.0	4.357096723861531e-06	1.2993855125209564e-07	1.3319728733836234e-06	4.340795157098398e-06	1.5171012891196089e-06
258.0	2.1449404575824005e-06	3.0840327824854796e-07	1.461227999972297e-06	3.0546210417758957e-06	9.170737524325034e-07
259.0	7.659450378394439e-07	1.253684180912984e-07	9.411500629253836e-07	4.284174086599535e-06	1.2011733213221782e-06
260.0	7.824293528635451e-07	4.284866097492568e-07	1.5430251508027508e-06	4.3711117845290914e-06	1.3914094825758092e-06
261.0	8.715337199705075e-07	3.5071568027511546e-07	7.043493185497959e-07	1.3241777208072847e-06	2.756558976663364e-07
262.0	2.880330874921455e-07	1.9875496137800042e-07	5.99948927540318e-07	1.1328425286727395e-06	2.0218084028440805e-07
263.0	2.8732683754473243e-07	2.0670143208167957e-07	1.3272718571142422e-06	3.7709779439065727e-06	1.1922453973764545e-06
264.0	1.5031609492677234e-06	2.2742552296950436e-07	6.278664254569112e-07	1.4736979965235264e-06	3.660354309305969e-07
265.0	4.203359786902894e-07	1.3788500985434382e-07	2.522990290788037e-07	4.344337981576629e-07	8.874934326292465e-08
266.0	2.946326570496538e-07	1.6580699568891077e-07	3.189682659321931e-07	7.710928013882068e-07	1.8266058365793953e-07
267.0	8.767912176299575e-07	1.4437273865297584e-07	3.187431349892046e-07	8.752632560948825e-07	1.9744734461886444e-07
268.0	3.0392979433191414e-07	2.0384569376918904e-07	4.030623097506236e-07	6.610952184571417e-07	1.404504557040199e-07
269.0	9.930408002567503e-07	1.3594231884628272e-07	4.818872606953975e-07	9.91819859685883e-07	3.0074260990408487e-07
270.0	3.130664849582132e-07	1.5212084836235817e-07	4.1795437117327015e-07	7.836664249749603e-07	1.9127085529451176e-07
271.0	3.1797931798749346e-07	1.7011496500352052e-07	3.221291145600034e-07	6.157582684851448e-07	1.4001227468160478e-07
272.0	1.561049536302761e-07	1.3460204639770268e-07	2.7307056894788047e-07	4.733355043473608e-07	1.0556323142935885e-07
273.0	1.291477746190317e-06	5.525525580418744e-07	1.1749504000714231e-06	1.7241903816911375e-06	4.050942291590028e-07
274.0	8.711880072898026e-07	3.731255536765232e-07	9.187042439758505e-07	1.5166768978502887e-06	3.3731596797192794e-07
275.0	6.849852399737344e-07	3.13380925431872e-07	7.836659577719644e-07	1.3687649593752127e-06	2.7470152300822497e-07
276.0	1.0293484864476454e-06	5.551882450438583e-07	1.1489667663532374e-06	1.4779527762742717e-06	3.3622731220506496e-07
277.0	1.7638597406000045e-06	7.633896748071578e-07	1.3094251689684176e-06	1.5922505894883088e-06	2.3892858664592386e-07
278.0	1.7007874226759867e-06	4.1049021337613567e-07	8.070001459673885e-07	1.7401210835599201e-06	4.158253898686352e-07
279.0	1.601577920840036e-06	5.582382249791351e-07	1.0553874090609864e-06	1.6991526468057572e-06	4.2311563488289943e-07
280.0	1.2672835578708685e-06	3.4662338088686795e-07	1.1084707199772118e-06	1.6507164483092751e-06	3.9547419843393256e-07
281.0	3.0232217103187686e-05	2.3559362912983772e-05	3.334321809221409e-05	6.0502046116406305e-05	7.3596745608302414e-06
282.0	2.827716183539941e-05	2.4438071818289053e-05	3.219765475789441e-05	4.0918486689078826e-05	5.8687607590160454e-06
283.0	1.6603915525159607e-05	1.4960745604919445e-05	1.9596403759211283e-05	2.443773121840742e-05	2.6258004768604236e-06
284.0	7.94718297103536e-06	7.298182643555862e-06	8.628752412497329e-06	1.116190017969032e-05	1.5390934471155572e-06
285.0	4.716275005200998e-06	4.274877594800941e-06	5.392891323975833e-06	7.099193234827439e-06	8.547285427920134e-07
286.0	5.632349038942053e-06	3.889483149333017e-06	4.210390908170114e-06	4.864997856901532e-06	2.6215324579725184e-07
287.0	1.0905306942143866e-05	8.933255606025092e-06	1.0463462343814265e-05	1.2637388490110979e-05	1.2250988854078324e-06
288.0	2.1989735331628957e-05	1.3175043478419468e-05	1.6700041804064624e-05	2.193839288722188e-05	2.468702145995317e-06
289.0	3.1424595182127923e-05	2.325793423996192e-05	3.080051699598585e-05	8.577133456522112e-05	9.34486672103873e-06
290.0	6.265023902696232e-05	5.1068214808491774e-05	5.8111851604988486e-05	0.00011015421015803106	9.414003843582674e-06
291.0	4.276524160529149e-05	2.615115157100778e-05	3.200818701551026e-05	4.2486871447144914e-05	5.799283172581618e-06
292.0	1.2507780080661668e-05	6.8600391958106854e-06	8.551937840764864e-06	1.2489017206074315e-05	1.8032555850903785e-06
293.0	2.3045093490159374e-06	1.6696772698887585e-06	1.9016021675670524e-06	2.304331482627653e-06	1.9547413889721226e-07
294.0	9.328594787749722e-07	5.091098962406448e-07	8.055150252557949e-07	1.0758638883112681e-06	1.7387436249159273e-07
295.0	9.886673830727943e-07	4.777108743025948e-07	1.0451965559313666e-06	1.7418425222182066e-06	4.1999833214882426e-07
296.0	6.392331402649276e-06	4.953679297203806e-06	9.563366039686127e-06	8.798424477374223e-05	1.4539521453898523e-05
297.0	1.1882676250518642e-05	2.912265750665277e-06	9.098551361061017e-06	7.142846656416069e-05	1.062459666982179e-05
298.0	7.319618998868904e-05	5.915010802404197e-05	9.294176414220965e-05	0.00019071364108114164	3.118209528691339e-05
299.0	5.457120543117533e-05	5.076246693191955e-05	7.579780162849552e-05	0.00022503982139832068	3.861285501285686e-05
300.0	1.4010584275414573e-05	1.3680616511191346e-05	1.6319072872007457e-05	2.070716641899839e-05	2.324666266832891e-06
301.0	3.1044428924209555e-06	2.515492787180662e-06	3.237912273158981e-06	4.222909668727404e-06	4.705595626557176e-07
302.0	1.616181593999677e-06	1.1254561074203195e-06	1.7040987700310341e-06	2.2633980258923714e-06	4.1359341431193585e-07
303.0	2.533073236943295e-06	2.1999003160244612e-06	2.7797051122282374e-06	3.466991835843203e-06	3.5148938900151353e-07
304.0	1.5585434853804259e-06	1.4261017063921244e-06	2.791197655700673e-06	4.988627733681916e-06	1.107201009637571e-06
305.0	1.4218055677250874e-05	3.1112779635966703e-06	9.361299783432264e-06	1.666310523740222e-05	4.592316425222153e-06
306.0	3.686484558984571e-05	2.297856979238677e-05	3.692904931639789e-05	0.00013799622426879932	2.0164932469201434e-05
307.0	0.0001733176324583141	8.702630076329321e-05	0.00011872310922984786	0.00015383313630068507	2.8464013597747945e-05
308.0	6.204064962644917e-05	3.0867464480888174e-05	5.100437935311506e-05	0.00013786775529756046	2.56000964646556e-05
309.0	1.8502563184252807e-05	9.8420506895458e-06	1.352063180696356e-05	1.805519238595732e-05	2.436458675815091e-06
310.0	4.4004475556747025e-06	2.58129122077122e-06	3.2902182322864474e-06	4.5816991250946515e-06	5.642920449769156e-07
311.0	2.1453105970570263e-06	1.9664086693405025e-06	2.3617030725033217e-06	3.4192661216847497e-06	4.678805752372699e-07
312.0	4.3449917767057755e-06	2.990218433640557e-06	4.644101103948703e-06	2.5299322234606514e-05	3.3679231809950924e-06
313.0	1.5162199491158823e-05	8.6132298348085e-06	1.337884358070833e-05	1.5765177742044223e-05	2.161821079101337e-06
314.0	4.281193023536467e-06	1.762372850100391e-06	7.478312850634203e-06	0.00013410115876399953	2.0066552760690506e-05
315.0	9.117880892517416e-05	6.493395383277978e-05	8.085295673822466e-05	0.00015025770189502907	2.091504152436132e-05
316.0	9.392558942122875e-05	5.785166706051559e-05	7.178620280854999e-05	0.00010941450429124977	1.0850630963874391e-05
317.0	4.759176744850713e-05	3.658622692570557e-05	5.292833675394718e-05	0.0001669151267594815	2.7132710744786458e-05
318.0	1.8127634506037715e-05	1.636600419407941e-05	2.0677337325699812e-05	2.7398587359783733e-05	3.490419729980319e-06
319.0	4.601887343413935e-06	4.5424640364721824e-06	1.1769892996042289e-05	0.0001174031511149698	2.0522633735487117e-05
320.0	3.540070024121711e-06	3.805418894442525e-07	2.078350590726358e-06	3.6387845671059793e-06	8.873799992769962e-07
321.0	2.2344297358367626e-05	1.7575450890539024e-05	2.365620233784642e-05	7.98899187511859e-05	9.712864546327562e-06
322.0	2.2344297358367626e-05	1.627680697235956e-05	2.4053419042300928e-05	4.035096715560016e-05	4.502052693259598e-06
323.0	2.2344297358145582e-05	1.3925898281530458e-05	2.0372590108513623e-05	2.9053994598182697e-05	4.818630476072817e-06
324.0	2.234429735858967e-05	1.4374551975615546e-05	2.1488898803976414e-05	5.7892859941621744e-05	6.60362320661443e-06
325.0	2.234429735858967e-05	1.7310978333684446e-05	2.1879639007344175e-05	5.82381979197244e-05	6.5672895217690705e-06
326.0	2.2344297358367626e-05	1.5436151056591463e-05	1.9698113441921733e-05	2.3012934913357874e-05	1.871260573111612e-06
327.0	2.2344297358367626e-05	1.6364807623125976e-05	2.1178898521492662e-05	2.8525000840273762e-05	3.124735767443658e-06
328.0	2.2344297358367626e-05	1.718690842911208e-05	2.5117393419461454e-05	5.515068166273007e-05	7.249539787865849e-06
329.0	0.0003607490696293514	0.00021451142217654429	0.0003208938909869185	0.0003829719661814224	5.1544899796448674e-05
330.0	0.0003079987829237574	0.0002580434028097711	0.00038646253711829967	0.0005380962808533285	9.331911320195307e-05
331.0	0.00021856793559926757	0.00016549196766524332	0.00023374063602992794	0.0003104874928396839	5.00057976026388e-05
332.0	0.00017905795472195063	0.000145968429109522	0.00020797378623290568	0.00034347662521772016	7.332564778462972e-05
333.0	0.00018132887805966114	0.00012115298400838803	0.00017031576973851128	0.00023208054734613626	3.35541268727815e-05
334.0	0.00020340784370942444	0.00011895977136833213	0.00016012041003816914	0.00019161905198117335	2.7002655222770395e-05
335.0	0.00024109113208137245	0.00016862085863789122	0.00021997321849539668	0.0002865907807341195	3.185892472887431e-05
336.0	0.00031886505861644654	0.00023380651586102363	0.0003009232103884797	0.00041642278333098304	6.317308796723597e-05
337.0	0.000312177736543906	0.00020277636255006115	0.00030524976678874047	0.0004293386611466943	5.911258439199567e-05
338.0	0.0005558719527575251	0.00033928278025985303	0.0004181178496179774	0.0007406508971389281	0.00011231586792041427
339.0	0.0002304649729437669	0.00014551681194263644	0.00021744427267635026	0.00030487247232480197	3.8133139912786816e-05
340.0	0.00010740257598285119	5.52423710677985e-05	0.0001040529202520095	0.00019682980828161778	4.8086811813622294e-05
341.0	6.823371059128114e-05	4.8954731002193164e-05	6.046730027033297e-05	0.0001006098139950673	1.732799198860465e-05
342.0	3.4093838811699584e-05	2.948724607321207e-05	3.4548053684556124e-05	4.2258054824939606e-05	3.542699003477033e-06
343.0	1.3755276177196407e-05	1.1660648734035384e-05	1.511029152907673e-05	1.9271121875386044e-05	2.1406278112134596e-06
344.0	4.1133611384136515e-05	3.5228505978368574e-05	3.8424198140765565e-05	4.334206644129868e-05	2.1866542085780704e-06
345.0	0.00012839445543144645	9.139229469712351e-05	0.00010997544717415246	0.00012699396631588034	9.440921990054012e-06
346.0	0.0006623567266949015	0.0003204573615587236	0.0004898237687553085	0.0006729799764036981	0.00010071655590708256
347.0	0.00030982558803982485	0.00016416033255906015	0.0002769786114422346	0.00040833380218940896	8.1266033219082e-05
348.0	0.00013359561302517253	4.678669745827868e-05	6.947543558537339e-05	0.00011932031782546648	2.5581729021566315e-05
349.0	5.574282751807935e-05	1.96391562831133e-05	3.422044832624136e-05	5.080299456594606e-05	1.1721077394724728e-05
350.0	7.230710317940314e-06	6.098489469863466e-06	1.1030878994775612e-05	1.3472470475117682e-05	2.27051653450032e-06
351.0	1.85266112935345e-05	2.908411740332184e-06	2.3182870827100804e-05	3.2919365053007965e-05	9.769622898390324e-06
352.0	2.881171149637929e-05	3.004593937872002e-06	1.5953615316641323e-05	3.110867492173153e-05	9.515591214701418e-06
353.0	7.569147718489155e-05	4.7152861216370745e-05	6.562248030450844e-05	7.899611423878294e-05	7.911700398288755e-06
354.0	0.0004500364080042285	0.000239246203321275	0.0005200037403992198	0.000755705704050702	0.0001628039028385554
355.0	0.00028767247053718137	0.00012983000993072036	0.00023081435342464917	0.0004602043027621683	0.00010291080822441505
356.0	7.909534157701792e-05	3.6094411505760426e-05	7.128494101153275e-05	0.00010435402105790637	2.1393353638399946e-05
357.0	1.8737181493810873e-05	1.4358644307210788e-05	2.593201706318255e-05	3.952279104046941e-05	9.722502417688924e-06
358.0	7.4639174122426155e-06	3.7715094880486077e-06	1.1159072133689238e-05	1.843666785039666e-05	5.2241749604051804e-06
359.0	1.102767337268773e-05	3.804568018295207e-06	8.450181096199999e-06	2.329030023828782e-05	6.631375702355473e-06
360.0	9.408925959131231e-06	3.810309467722206e-06	8.248792582760387e-06	3.422625284799086e-05	6.6445960761449685e-06
361.0	0.00030348196176877007	0.0001338233187467841	0.0002254711268164868	0.00030866875952040296	5.979150545782372e-05
362.0	0.0005785403772466946	0.0002552783542887349	0.00044009510149589914	0.0006136020304262635	0.00011730058030671413
363.0	0.0005379861134424679	0.00016147633372365355	0.0003354659774608534	0.0005433000185072201	0.0001251918246767376
364.0	0.00028635530535958686	5.349001235621653e-05	0.00016214444430502297	0.0002690250368660996	6.666090183456344e-05
365.0	0.00013546033636047117	5.401184796161029e-05	8.426437908148898e-05	0.0001288561397939647	1.9984969262436646e-05
366.0	7.977100938971748e-05	4.231490525574699e-05	5.9550761102425276e-05	8.059557073780699e-05	1.4037857656218714e-05
367.0	7.694648489742217e-05	3.174978715836385e-05	4.7665070410731125e-05	0.00010970272395893765	1.732509404598602e-05
368.0	0.00012843256732508745	6.033601927013521e-05	8.722832540443888e-05	0.0001281926513424514	2.3376690388852902e-05
369.0	0.0002652164994622064	0.00011320685964844035	0.00020993851224209475	0.00037622574037843304	8.1705817763891e-05
370.0	0.0002652164994624284	9.932924736277826e-05	0.00015236855385085732	0.00024378965213034398	5.25054024775775e-05
371.0	0.0002652164994618733	0.0002015541804895049	0.00023836672949170294	0.0003167271486727019	2.7837307361157587e-05
372.0	0.0002652164994618733	9.791843768014452e-05	0.00020948497335656518	0.00031573521619265854	6.237459793449868e-05
373.0	0.0002652164994622064	0.00014629683552014328	0.0002670624342587696	0.0003934968156003027	6.0861113656167904e-05
374.0	0.00026521649946198433	0.00015089705090809424	0.00021831064386963948	0.00027955213135832935	3.1281869824361715e-05
375.0	0.0002652164994622064	8.384412173123579e-05	0.00023261239544204924	0.0003384619700833591	7.170072977383046e-05
376.0	0.0002652164994618733	9.510006962376583e-05	0.00016639001335362282	0.00031839294111113414	7.129944488349998e-05
377.0	0.001610830213955139	0.00037255966231242166	0.0007166831170254353	0.0012584484645261629	0.00025892611189703193
378.0	0.0013040251470081143	0.0002459988928665835	0.0004217252058502414	0.0008139919540977036	0.0001643540699390049
379.0	0.0009302159640739438	7.829211685128623e-05	0.0002417341645715271	0.000540646182741189	0.00011424684049633139
380.0	0.0008163966169325576	0.00015602728059915805	0.0004176278166128644	0.0005855844737877591	0.0001291953206453229
381.0	0.0009014572043569702	0.00016374715552691654	0.00045515081282538315	0.0008245991511470763	0.00020013866244060843
382.0	0.0010546025084687827	0.0002663847000099473	0.0006596548850389617	0.0010499925771985108	0.00020723141164540678
383.0	0.0012441946418201288	0.00031150049841588423	0.0007280501100476257	0.0012583238221443027	0.00032807658421159426
384.0	0.0015001674546415433	0.0002050321794481169	0.0009392007628747156	0.001381041938326999	0.0003572959256026587
385.0	0.0007086599795065318	0.00041761783094151905	0.0006889056799278378	0.0012449121777136085	0.0002488362656332777
386.0	0.00030393302166020764	0.00013795229924884467	0.00021124426282592172	0.00030547278406156675	4.362798574253461e-05
387.0	7.445376607073673e-05	4.0527564152958995e-05	8.945248382793319e-05	0.0001257290159134561	2.6443823471533252e-05
388.0	4.843058116088539e-05	2.420730607244348e-05	0.0001676854034644729	0.0002825029780180177	8.185607274302574e-05
389.0	7.560387470773033e-05	3.684950478333171e-05	7.537211692795356e-05	0.00012518804491390423	2.4862737791265883e-05
390.0	0.00013451864480440445	0.00010375026420483824	0.00015308532271445028	0.00017534862814050367	1.5879936134014783e-05
391.0	0.0002372206233992591	9.214219921249711e-05	0.00023751060776878137	0.0003480438086862492	7.575243847059808e-05
392.0	0.0004643210678023646	0.0001851789559250694	0.00045671815878396097	0.0008210975263186482	0.00018388727494301078
393.0	0.0005562206282743176	0.00032318392763763804	0.0004610374302144647	0.0007318371571582993	8.462895529906269e-05
394.0	0.0005901353277135701	0.00013672498047234694	0.00029528279225975504	0.0004700692120447325	0.00013562306245890084
395.0	0.00028498623614214846	3.592804400165406e-05	7.931065487540962e-05	0.00016844186837028374	4.3204420071802506e-05
396.0	0.00013788422970117953	7.541499776997362e-06	4.976018324625866e-05	8.481845416996592e-05	2.2475206810408717e-05
397.0	0.00017486404709687875	1.1248184825451979e-05	8.407720347017708e-05	0.0001773570492366039	5.0991703920059286e-05
398.0	0.00019075837973170362	3.018245844266243e-05	0.0001547455915531779	0.0002817829718143594	9.299736680794084e-05
399.0	0.00015161831153021055	3.23812835228976e-05	7.719686821429834e-05	0.00011620948213164617	2.3460711843186222e-05
400.0	0.0002706283175739621	9.21939262047422e-05	0.00022038332370710734	0.00041606598396992656	0.00011085245540024119
401.0	0.00027107533115178217	0.0001286303486409679	0.00027330897936191025	0.0004863842125395479	0.00011367148896727872
402.0	0.00017626184660735067	8.687957659103684e-05	0.00024835136890759345	0.0004265482387527664	0.00011219785057020435
403.0	4.3664155276568195e-05	2.567683143406274e-05	9.486934688035256e-05	0.00020140358579712192	6.427512261856506e-05
404.0	1.4871844647990073e-05	1.4638760060026179e-05	2.498778145872854e-05	3.6675866480928576e-05	7.833866899306081e-06
405.0	1.8390820067604174e-05	1.7435615094485435e-05	5.961192502199196e-05	0.00011072788627120023	4.116581900649937e-05
406.0	2.9934379187634974e-05	8.345639674889327e-06	2.886570974251305e-05	0.00010227598770096158	1.8765070667948944e-05
407.0	4.320224986065213e-05	2.3794683167821518e-05	5.255440524896761e-05	0.00010466854669721748	2.1864172760767896e-05
408.0	0.00012215950943050835	6.0986014530639565e-05	0.00011499702031678822	0.00020688325050477463	4.325973829405672e-05
409.0	0.0002917827182814525	4.033502182365645e-05	8.797404725550763e-05	0.00015282165893415467	3.0388277078480535e-05
410.0	0.00028650436312094296	5.335772900838531e-05	0.00010471422610241767	0.00017169888759771545	3.547080592092891e-05
411.0	0.00017665012187584317	3.577404788490668e-05	7.429078712827064e-05	0.00017822085117580322	3.4074915912934234e-05
412.0	8.4024409162331e-05	2.6155446196329812e-05	4.224428604399617e-05	7.807231823553362e-05	1.537771029436333e-05
413.0	5.481412755414805e-05	1.1151733907754924e-05	1.82124792967573e-05	2.855985419558671e-05	4.913796316347756e-06
414.0	5.711579201095329e-05	1.6223984953600556e-05	2.501205143931463e-05	3.262097978062872e-05	3.7400442744651046e-06
415.0	9.464780170898024e-05	1.6546071673562146e-05	6.603326666811853e-05	0.00013591957113512354	3.584253287331049e-05
416.0	0.00019097552436375675	4.0229879110786904e-05	9.21766282552382e-05	0.00013933178333636054	2.6706440477585875e-05
417.0	9.207424409374276e-05	3.1089228497815924e-05	5.722775043701772e-05	0.00010117661857800275	1.7841328724754056e-05
418.0	9.207424409396481e-05	3.9987755977244355e-05	9.620377019175799e-05	0.00013260946714177546	3.3154258501486236e-05
419.0	9.207424409374276e-05	2.502860580444466e-05	4.5575161545400155e-05	9.802349361442975e-05	1.9688217326314058e-05
420.0	9.207424409396481e-05	2.8147223353869322e-05	7.982100657506961e-05	0.00013132012712202545	3.418934972876745e-05
421.0	9.207424409396481e-05	3.156912587154448e-05	9.107755933007986e-05	0.00014732203887091178	3.966197797341213e-05
422.0	9.207424409374276e-05	3.285682846065896e-05	7.934574664546026e-05	0.00013130240953007632	2.79061327999159e-05
423.0	9.207424409374276e-05	3.1144779013225765e-05	8.504333896561378e-05	0.00013592426351183295	2.419304314151261e-05
424.0	9.207424409396481e-05	4.2480028279889837e-05	0.00011243331549695834	0.0001488459107156226	3.53341647874021e-05
425.0	0.0004289032721522812	7.719634011571497e-05	0.00019975741718657774	0.00046174553272959606	0.00011998452490541482
426.0	0.0003161468386413402	9.002078673636671e-05	0.00022256598052623953	0.00032062077281591606	8.530378272209889e-05
427.0	0.00024351078751816413	7.385158009476367e-05	0.00014196240984811124	0.00022023029991136145	5.005526600982784e-05
428.0	0.00022117020637757445	7.375540131704383e-05	0.00014688874759055404	0.0002007287654651746	5.245964498688855e-05
429.0	0.0002535490509318894	4.498316748402509e-05	0.00015368643666265522	0.00022524838890336518	7.07483379027903e-05
430.0	0.0003420301817722571	6.968142332364202e-05	0.00020572001053341195	0.00028239942448160527	6.560053271541485e-05
431.0	0.00044477845493962054	0.00013649436236329304	0.00022671551639267897	0.0003734356500645353	6.527505212828972e-05
432.0	0.0004922440109575987	0.00017112578280731316	0.0003037248078466625	0.0004905177260631222	9.394641090391355e-05
433.0	0.0002568717400498466	0.00018493932506746802	0.0002322264926963593	0.0003188013211277152	3.8277512191334795e-05
434.0	0.00023512572293693523	0.00018875373120574857	0.00025485000674339115	0.0003528639860467253	3.858517120560474e-05
435.0	0.00025088584720367457	0.00011412527347887114	0.00018971595690512162	0.00023651363624477284	3.5661850370921204e-05
436.0	0.0002498463196206613	5.504914953058382e-05	0.00018767426431750187	0.0003361320701007475	0.00010158354730462728
437.0	0.0002341459861813222	0.00011567331019768368	0.00018060546066504614	0.00029262438888588704	6.443386823699925e-05
438.0	0.00027146730174898437	7.42663486854589e-05	0.00012855288269646753	0.00029163872256765533	7.50286095539769e-05
439.0	0.000314669561234715	0.00021812287112110695	0.00025747443706038354	0.00036305444578677015	4.1703843198800926e-05
440.0	0.0003097446431250539	0.00022433044530789648	0.0002571397792909613	0.0002979563717181444	2.0046343575271004e-05
441.0	0.0003746332946331643	0.00020245615018021912	0.00029155965297208324	0.00037378615060412734	5.6375315236061675e-05
442.0	0.0004870698719156019	0.00021474467168058897	0.0002280299385270259	0.00025553683101320335	1.002065216733258e-05
443.0	0.0003266953475307144	0.00012623439941572556	0.00025109018822359685	0.0005220111236283742	0.0001354783304771022
444.0	0.00016155287142183283	6.724964897864005e-05	0.00012076244869336201	0.00019506631015275833	4.969893017816362e-05
445.0	0.00011050841922932708	2.9929838163633704e-05	0.0001356230034422439	0.00032396917342225606	9.994020520172601e-05
446.0	0.00011318836865248372	9.746981337577232e-05	0.00013623193983577258	0.00020856873967223244	3.229705395282953e-05
447.0	0.00012734973402550587	0.00010694909543618181	0.00017956269076942926	0.00024404087470886182	4.9721021467893734e-05
448.0	0.00018348086692943077	0.00013070929904690498	0.00020063849203516825	0.000293162314820683	4.647724138907638e-05
449.0	0.0004902797245288637	0.00019798526635494973	0.0003237323179042874	0.00045047079655391453	7.770875833930428e-05
450.0	0.0005999314473381645	0.0002343387126531038	0.00035423006666749463	0.000560904656108363	0.00011861763252980328
451.0	0.0005218104884811003	0.00018591776126641868	0.0003559976049660423	0.0007528815919353171	0.00019083171194018782
452.0	0.00036029845912821656	9.234796559320912e-05	0.0003017543531160212	0.0005292796231533003	0.0001427947565413316
453.0	0.00025142595301552717	5.5962427738642795e-05	8.090212946491408e-05	0.00021063702677659446	5.0861059813279024e-05
454.0	0.00021252700897078647	0.00011326346680939903	0.00016039426354416553	0.00026213957316079117	4.304247540391395e-05
455.0	0.0002293321094862799	6.969603371054234e-05	0.00012769103149031156	0.0002604033131561323	5.2133935107995855e-05
456.0	0.000310518138725846	0.00011287325369513379	0.00021634286045521666	0.0003004597061589953	5.349775941939627e-05
457.0	0.0004139970754152289	0.00014641030777662323	0.00022904230982608747	0.0003166340952688307	5.2551767286321385e-05
458.0	0.00045736265006735	0.0001931941602634213	0.0002913232654016075	0.0005274006811832876	0.00010143392890566822
459.0	0.00037879788184624896	0.00019432650331507872	0.0005460345173791443	0.0008393169659679511	0.00022449989349265396
460.0	0.0003147668734629905	0.0001455608526998997	0.0004347272252527369	0.0006155161471066428	0.0001986394273590702
461.0	0.00021188524130233422	9.510310001825673e-05	0.00029484910212936494	0.0004675466199663969	0.00011438167904601526
462.0	0.00017187787703798474	7.632547589930816e-05	9.930727567196495e-05	0.00013957162058531036	1.526150038983535e-05
463.0	0.00018066039118636024	5.924304844073802e-05	0.00016949793228356245	0.00033899691543082255	8.428796410374148e-05
464.0	0.0002546759897104067	0.0001159306838033336	0.00017102740628990732	0.000374992958014575	8.426631813376035e-05
465.0	0.00023992476701661936	0.00013334372615692036	0.0001932040721329713	0.00031896283847199225	5.524441165349934e-05
466.0	0.0002399247670163973	0.0001340084757159854	0.0001909871215087101	0.00037321316662253246	6.248509039707781e-05
467.0	0.0002399247670163973	0.00012834154280050303	0.00029967045592246437	0.0005707535621978232	0.000150392661818666
468.0	0.0002399247670162863	0.00014013510733601464	0.00039084777832878076	0.0006343360167974099	0.00015675632030501095
