Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
170.0	0.012236757259311504	0.0007985402148524834	0.008582086600323386	0.0512326983540482	0.011909908321718277
171.0	0.040799718422360964	0.0001550633943364632	0.003742483301047555	0.02676032099508474	0.004829891791050927
172.0	0.006124136982458284	0.00036892113932074366	0.0029381171753955363	0.0066335510577636425	0.0016651144764627144
173.0	0.032052234679249114	0.0034137965467727627	0.009632790171775903	0.03507916176531256	0.007642856509999194
174.0	0.05610509407212794	0.003265426760175605	0.00998011326855143	0.046978537162722156	0.008300268470677928
175.0	0.0233892302531149	0.000654585599086488	0.0048298251367475354	0.036295586673235514	0.006061798846441236
176.0	0.009427640480025534	0.0007449621896574721	0.009851913484671904	0.06067272643177002	0.011485426597923162
177.0	0.003943533415329714	0.000594182344752503	0.015905394628638554	0.06670455466722558	0.017770736246591506
178.0	0.005419392941098389	0.0006003972615463704	0.005629240850506203	0.031655675414431705	0.006944622246801599
179.0	0.02600847256261518	0.0061063393905576024	0.011594110747355998	0.018434856518970477	0.0029095981497768743
180.0	0.015521561044244958	0.0013863244546649112	0.0039806880671775565	0.008737620205811591	0.0018000898615064653
181.0	0.0219769508876001	0.0011016077743017938	0.004966484264672983	0.016531311379118674	0.004005264154414508
182.0	0.04072944505365461	0.0009932180858729378	0.004208630039120391	0.01675376164455955	0.003305851897702541
183.0	0.0028825866515155285	0.0003853474346195984	0.008350904535169453	0.05110562011239961	0.012605193826107463
184.0	0.10387905710791179	0.00033531544023368554	0.0034513914076643067	0.009203559002702644	0.0024700440576804344
185.0	0.01983869811443595	0.002870316200132783	0.028251647687234798	0.11327074517247204	0.027386149368835558
186.0	0.022382619037414675	0.0011312128931806331	0.006583577465505229	0.0332468761747261	0.0066709472451032086
187.0	0.0338657063509511	0.0015608144237629906	0.0038183800737222975	0.008659150058260678	0.0015886425256279907
188.0	0.009066171486730834	0.0001102610096385126	0.0038803457164741915	0.01318385977408043	0.0035762288661331746
