Case_No	M22	M22_nomr	M2-2	M2-2_nomr	M21	M21_nomr	M2-1	M2-1_nomr
63.0	0.00833865429527647	0.004470874842292583	0.00833865429527647	0.004470874842292583	0.38863774596395007	0.28071994617279994	0.3989666876491067	0.28071994617279994
64.0	0.008504623222095997	0.004017146962054796	0.008504623222095997	0.004017146962054796	0.14417491271956773	0.34426997945152815	0.11719814708915544	0.34426997945152815
65.0	0.011688984236739808	0.006472757572416721	0.011688984236739808	0.006472757572416721	0.3074287947569576	0.23018870447013684	0.2919029375104484	0.23018870447013684
66.0	0.005357230516578548	0.005559125303741919	0.005357230516578548	0.005559125303741919	0.02964965116991214	0.012799777094914089	0.02618453344356997	0.012799777094914089
67.0	0.0059607020531309285	0.00511951221952367	0.0059607020531309285	0.00511951221952367	0.0061602151778679115	0.005494193681712001	0.004927010981778279	0.005494193681712001
68.0	0.005021936551831696	0.00520718435158074	0.005021936551831696	0.00520718435158074	0.017865730996580953	0.026146566333762	0.013903717756960421	0.026146566333762
69.0	0.005349660581305482	0.005354535681442729	0.005349660581305482	0.005354535681442729	0.010809143478400673	0.010852733307920803	0.008829986368837472	0.010852733307920803
70.0	0.005197708021817848	0.00446162045459042	0.005197708021817848	0.00446162045459042	0.05912374947598864	0.03912240673471035	0.05108914540830245	0.03912240673471035
71.0	0.0061986509673068735	0.004255443963111838	0.0061986509673068735	0.004255443963111838	0.2986504076961697	0.1028115631693165	0.28290166509549963	0.1028115631693165
72.0	0.006485430215662058	0.004358389662772022	0.006485430215662058	0.004358389662772022	0.13148221851028064	0.1465789142797499	0.09897419028581289	0.1465789142797499
73.0	0.007048684006186412	0.0052008154818192764	0.007048684006186412	0.0052008154818192764	0.2803037525871527	0.18390558893979336	0.27320078877079157	0.18390558893979336
74.0	0.006880321908471432	0.005458477004339435	0.006880321908471432	0.005458477004339435	0.007776343561381571	0.010083957362387763	0.0060597376751330145	0.010083957362387763
75.0	0.006099456547397852	0.005364957227195433	0.006099456547397852	0.005364957227195433	0.002322845322790479	0.0020995449128091703	0.0019545517004664337	0.0020995449128091703
76.0	0.004925219556375482	0.00510421818271789	0.004925219556375482	0.00510421818271789	0.1965978151752753	0.34387875668768775	0.13234776696963202	0.34387875668768775
77.0	0.007407704296707229	0.005387973826851411	0.007407704296707229	0.005387973826851411	0.015538984778719622	0.01883345720913554	0.011202743272186177	0.01883345720913554
78.0	0.006338273346024104	0.0063424616538342304	0.006338273346024104	0.0063424616538342304	0.044065248974860416	0.0330578326413985	0.03658663323053546	0.0330578326413985
79.0	0.00643765674517327	0.006553474055887909	0.00643765674517327	0.006553474055887909	0.08285348429726502	0.05339716374419978	0.07140077886455609	0.05339716374419978
80.0	0.00647611151230576	0.005798370064714176	0.00647611151230576	0.005798370064714176	0.25214529823829224	0.4664558972922104	0.15992022665626826	0.4664558972922104
