Case_No	M22	M22_nomr	M2-2	M2-2_nomr	M21	M21_nomr	M2-1	M2-1_nomr
957.0	0.0641535166784134	0.019328530377288766	0.0641535166784134	0.019328530377288766	0.04742361875163681	0.011034343463327212	0.04466130594713458	0.011034343463327212
958.0	0.07351865621051379	0.022432152550130757	0.07351865621051379	0.022432152550130757	0.0980440824442268	0.034688262714654305	0.09431861075089676	0.034688262714654305
959.0	0.09159178437074733	0.026162447115711696	0.09159178437074733	0.026162447115711696	0.11826970627263311	0.05285439510904533	0.10856302150420405	0.05285439510904533
960.0	0.11018484513637605	0.02841099698541294	0.11018484513637605	0.02841099698541294	0.10191172010677174	0.04709386524582493	0.08145823390427398	0.04709386524582493
961.0	0.13801166209964388	0.04397045555888124	0.13801166209964388	0.04397045555888124	0.05812798757920501	0.025928078435828006	0.049363019450362144	0.025928078435828006
962.0	0.11671551238487654	0.03927396445834852	0.11671551238487654	0.03927396445834852	0.04913931965175822	0.028156771105991907	0.043541598327224595	0.028156771105991907
963.0	0.10236087585952858	0.037436840115924075	0.10236087585952858	0.037436840115924075	0.05502738013601105	0.02198355375969019	0.055402656389799465	0.02198355375969019
964.0	0.09569274369400049	0.03812324896615149	0.09569274369400049	0.03812324896615149	0.06793323926714478	0.01902519113899659	0.0671297352361322	0.01902519113899659
965.0	0.09722214841697685	0.039150578536184644	0.09722214841697685	0.039150578536184644	0.06458772203692154	0.016914059275919935	0.06850688389294135	0.016914059275919935
966.0	0.10855379208484972	0.04095335032226555	0.10855379208484972	0.04095335032226555	0.03976065452413646	0.01622241195545504	0.0368862472161553	0.01622241195545504
967.0	0.13014747673162042	0.04560304019279515	0.13014747673162042	0.04560304019279515	0.0344059892304005	0.018515914314437998	0.02711091740395133	0.018515914314437998
968.0	0.14758514102968223	0.0483652219699372	0.14758514102968223	0.0483652219699372	0.051507476905427785	0.021827572955287255	0.041689009690034196	0.021827572955287255
969.0	0.08137983571876839	0.0240669243426177	0.08137983571876839	0.0240669243426177	0.11862436459519765	0.026422715803303132	0.12143775330289197	0.026422715803303132
970.0	0.07495079470853683	0.021543992739586404	0.07495079470853683	0.021543992739586404	0.09303595693378064	0.024427034355182675	0.09260909211259927	0.024427034355182675
971.0	0.06986510591834028	0.019565671539687357	0.06986510591834028	0.019565671539687357	0.07013000370322375	0.02829740427569416	0.06981042276261895	0.02829740427569416
972.0	0.06596848001449684	0.01896379165208728	0.06596848001449684	0.01896379165208728	0.0663687065510965	0.034050317965969246	0.06493400949896266	0.034050317965969246
973.0	0.06642883990345694	0.020247041938084798	0.06642883990345694	0.020247041938084798	0.0766224190414474	0.04067798817261392	0.07686051345198819	0.04067798817261392
974.0	0.0718699504575574	0.022452134464917006	0.0718699504575574	0.022452134464917006	0.0894503352693864	0.037799414483113414	0.09022164679983069	0.037799414483113414
975.0	0.07798870588504703	0.024494995577468703	0.07798870588504703	0.024494995577468703	0.11249297958495319	0.036212742085262706	0.11821902886154767	0.036212742085262706
976.0	0.08240773265798051	0.02533543953372186	0.08240773265798051	0.02533543953372186	0.12966886948619716	0.03400030217450689	0.13411198232296495	0.03400030217450689
977.0	0.08720044577392605	0.028230629646551653	0.08720044577392605	0.028230629646551653	0.08349543338483068	0.024662365848315715	0.07798371481313204	0.024662365848315715
978.0	0.08720044577393016	0.028230629646551653	0.08720044577393016	0.028230629646551653	0.08349543338483179	0.024662365848314827	0.07798371481313371	0.024662365848314827
979.0	0.08720044577392749	0.028230629646551653	0.08720044577392749	0.028230629646551653	0.08349543338483234	0.024662365848315715	0.07798371481313449	0.024662365848315715
980.0	0.08720044577392727	0.028230629646551653	0.08720044577392727	0.028230629646551653	0.08349543338483068	0.024662365848314938	0.07798371481313227	0.024662365848314938
981.0	0.08720044577393005	0.02823062964655154	0.08720044577393005	0.02823062964655154	0.08349543338483179	0.024662365848314494	0.07798371481313371	0.024662365848314494
982.0	0.08720044577393582	0.028230629646551653	0.08720044577393582	0.028230629646551653	0.08349543338484011	0.024662365848315382	0.07798371481314414	0.024662365848315382
983.0	0.0872004457739326	0.02823062964655154	0.0872004457739326	0.02823062964655154	0.083495433384835	0.024662365848314605	0.07798371481313804	0.024662365848314605
984.0	0.08720044577393105	0.028230629646551653	0.08720044577393105	0.028230629646551653	0.083495433384836	0.024662365848314605	0.07798371481313904	0.024662365848314605
985.0	0.03151690352405212	0.013464288376317968	0.03151690352405212	0.013464288376317968	0.06336866170862165	0.0076862005051362425	0.06930088803516576	0.0076862005051362425
986.0	0.031933295061675526	0.012341821055298463	0.031933295061675526	0.012341821055298463	0.058302401831737405	0.011877730225587024	0.061816005563095855	0.011877730225587024
987.0	0.02992409270645946	0.011746426094949358	0.02992409270645946	0.011746426094949358	0.05990710894236295	0.012162850487447585	0.061833706520884824	0.012162850487447585
988.0	0.027875488517415503	0.01218623954698761	0.027875488517415503	0.01218623954698761	0.06431074132601211	0.009686893460537305	0.06645925702818734	0.009686893460537305
989.0	0.029871225045810745	0.013167009313485578	0.029871225045810745	0.013167009313485578	0.07001255491791325	0.0090471821596122	0.07106496769222448	0.0090471821596122
