Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
80.0	0.03863962205443727	0.00328062608990054	0.01291649720279005	0.023026934990677428	0.005037887692284322
81.0	0.03204155131936948	0.0014995565535979027	0.003725023795117545	0.009645274863737563	0.001840140177260581
82.0	0.017368276638523028	0.0007240171786913052	0.003016893006435219	0.012919261473260946	0.002440201367824984
83.0	0.010720457980744169	0.0008453030100993297	0.004460594374962244	0.02524815129824809	0.005014115922352279
84.0	0.006754612363806367	0.000814679542546104	0.006699436591808179	0.037871333251598416	0.007797943965476468
85.0	0.015203449359703747	0.000695407864878872	0.0031228527995001633	0.015195779787056218	0.002798957701489777
86.0	0.024070122338597844	0.0008316315377665529	0.0037256328677553858	0.008008288072735237	0.0017102165972462335
87.0	0.03508812532321215	0.0014939695711738699	0.004768442159597438	0.01578051188300622	0.003296964342507912
88.0	0.04143767110805108	0.00212688393599203	0.004663931213639753	0.010491842995044576	0.0022897714825374877
89.0	0.02342730259357695	0.0008158604659891378	0.005070762542989084	0.017122319172386158	0.003856901177798033
90.0	0.023427302637961	0.0005943844912589258	0.002794092745299628	0.006110897076983646	0.0015041407510768233
91.0	0.02342730263991233	0.0006917027786899066	0.004057796958535552	0.01485930972616123	0.003722692498197462
92.0	0.023427302650273152	0.0012275849134006922	0.0031293081345757975	0.007595151937289213	0.0012540013092639255
93.0	0.02342730249950864	0.0006029099726474474	0.003117843656910712	0.011894501478528219	0.002473588572137024
94.0	0.02342730264340276	0.000633999504251026	0.0027832669265963747	0.006638993229051482	0.001587528404243756
95.0	0.023427302499500202	0.0008134016343536166	0.0031089183235125293	0.006058047079038231	0.001301270442804919
96.0	0.023427302499544722	0.00097797719491155	0.00432138541871202	0.023431164932107396	0.004673607783261667
97.0	0.02673596559192959	0.004467196931316364	0.008631025597423828	0.029829133363640237	0.005580832914678552
98.0	0.021889052008736254	0.0014095137221390441	0.006034722201687841	0.016964540358072155	0.003920562119621894
99.0	0.010417763628488008	0.0009285670868671714	0.007922018904672692	0.045906619014834615	0.009579539242694782
100.0	0.0047147650817733755	0.000928148481404989	0.013140776146490911	0.13684831389710883	0.02325654559705264
101.0	0.0041457143361536275	0.0006967767772175781	0.009103076810450594	0.03804195867667193	0.008901211919189366
102.0	0.011124781728669708	0.0019319828865875799	0.008342707521360328	0.03094069230710128	0.007097721611108806
103.0	0.02448460967981414	0.0037596708425055025	0.009305193808182888	0.022514929891516378	0.004615240179251835
104.0	0.028839816365357485	0.006079485936956508	0.015474305210726843	0.06584309853770332	0.011396504085910067
105.0	0.01838243090196101	0.008329030841558782	0.014936338863118745	0.03225844524016763	0.004944601599953283
