Case_No	M22	M22_nomr	M2-2	M2-2_nomr	M21	M21_nomr	M2-1	M2-1_nomr
91.0	0.01064471995302585	0.0053383708188651235	0.022595686183133123	0.010084378140633121	0.08404714728796026	0.03252696240223263	0.05742705201308407	0.03587939280325536
92.0	0.010644719953023074	0.0053383708188651235	0.02259568618313179	0.010084378140633343	0.08404714728795992	0.03252696240223174	0.057427052013081625	0.03587939280325381
93.0	0.01064471995302263	0.005338370818865346	0.022595686183131902	0.010084378140633232	0.08404714728796003	0.03252696240223141	0.05742705201308107	0.03587939280325436
94.0	0.010644719953023962	0.005338370818865346	0.02259568618313257	0.010084378140633343	0.08404714728796081	0.03252696240223141	0.05742705201308351	0.03587939280325447
95.0	0.010644719953027626	0.0053383708188651235	0.0225956861831339	0.01008437814063301	0.08404714728795637	0.03252696240223285	0.057427052013082514	0.035879392803253696
96.0	0.010644719953022297	0.0053383708188651235	0.022595686183130792	0.010084378140633343	0.08404714728796037	0.032526962402231074	0.05742705201308207	0.03587939280325403
97.0	0.018088227959024983	0.0013432593688916805	0.02883500035754527	0.0036277356759709667	0.018527120116337947	0.022207647643636585	0.03403513980546968	0.012232018281013612
98.0	0.019621494157583297	0.002777028482073951	0.022719516682213836	0.005546092518059265	0.026152937086432626	0.03816618519964965	0.051955990497209004	0.03252663718873994
99.0	0.01747843843443808	0.0030555812952679506	0.01460466927210402	0.005444255191028868	0.08891687508948665	0.1598199708224628	0.06395713257229874	0.14126888829283346
100.0	0.014360901978624496	0.0029038120564998104	0.013084696571529664	0.005175486100127191	0.02882169084961317	0.023536969789146545	0.026457581992376356	0.029589781740469334
101.0	0.013001371854835853	0.0032068184962400492	0.016638949127028235	0.006749285199643351	0.02503596207234926	0.020187157044795234	0.0356954584103949	0.014440689017579889
102.0	0.015392114079208818	0.003350867345856212	0.025039201145338197	0.0069859245185551755	0.21045129978837107	0.34186541692587213	0.47502520933691683	0.49529422964389247
103.0	0.01775771834038342	0.0015532696591629147	0.029191966375800682	0.004334663401179384	0.03862642666546201	0.043805108593360176	0.035682030513039864	0.03321803439387272
104.0	0.017509097924681805	0.0007408931115980844	0.029068195383217477	0.003003171956928341	0.02302310362108484	0.021967629071289796	0.023827181718782953	0.011502911591129372
105.0	0.023912244643932823	0.00837386766041115	0.024894040303505838	0.007364080516200966	0.028340966983942617	0.0019725414963249754	0.0145704988284997	0.005159939252219137
106.0	0.010749067456011896	0.004359228465923071	0.017950033860554937	0.00503866483719051	0.020500342607880917	0.00490237091042911	0.014500962880070745	0.005933785327997931
107.0	0.012512753235733087	0.006827224888523276	0.027838683061611302	0.01172309254824866	0.03186755028241117	0.06616818158770466	0.06409694795113074	0.05694195859534257
108.0	0.010306826357185161	0.007186472962051993	0.021631049865814655	0.01159945531340889	0.01255249085644461	0.008230296062569864	0.021875091071294928	0.011580711211626293
109.0	0.014715675318145216	0.005138776761518082	0.022981971039556126	0.007027232842339748	0.012971687722260983	0.005230361426652008	0.051613679975211935	0.008136364764571025
110.0	0.01661100224860701	0.005577345179811566	0.02775111680917708	0.004914540779695331	0.04200018716935283	0.04459380724580064	0.2888462455873688	0.10462351654510937
111.0	0.034888165080781075	0.00915623322709247	0.0425597362017589	0.007665748794851712	0.09998473029011334	0.17071489306417675	0.05329409753873704	0.10057287289944272
112.0	0.025929456782967653	0.010350548518962444	0.029521207356463464	0.009506616838292237	0.028932282541396903	0.009709032740365386	0.021878497491838345	0.018063224762433605
113.0	0.024324570331059614	0.005351598101116628	0.02620227776006767	0.006516333693163623	0.062556822316298	0.04579780290158453	0.0767338222313585	0.0333938545826824
114.0	0.01664690050956885	0.005836329956385389	0.016874158199353784	0.0060265153593187515	0.021235774002517194	0.0034367983603946772	0.01846220169217838	0.009028027292848462
115.0	0.014881987235939476	0.005571951233688699	0.022854511426131374	0.0076097552183721495	0.033237033119068005	0.007567153024287343	0.020493712238544903	0.006025375569440494
116.0	0.011475432302832433	0.004401900721677343	0.021301297757332138	0.008359115834364994	0.035000160488351195	0.012021580251537656	0.019059386597064853	0.012822632677597867
117.0	0.013705101343274961	0.005994893223421616	0.012498389922602104	0.0049382452962584145	0.01838739564796321	0.001600290505436086	0.016768482398355045	0.002784803452861251
118.0	0.026618422781868767	0.009074933029730281	0.01543339747998329	0.005912498641033048	0.13990280877520955	0.013210661521391831	0.04222915069574085	0.014629691847092396
119.0	0.028498747349806286	0.0075499812613393225	0.02097693550952129	0.00586046307419541	0.3289907007794528	0.3334267152935886	0.1561812967278915	0.14301033776554628
120.0	0.03116198882931398	0.0054907044655228	0.032453073379261066	0.0054187832281924475	0.045844688965575364	0.030136515651863482	0.06689787393181124	0.03877924499641605
121.0	0.018588930358736988	0.006769520897158654	0.021692313419757303	0.0061218424882252265	0.16811992023866784	0.13567993523599842	0.369584829841864	0.15474630562447234
122.0	0.012696513654806618	0.0061533607504870025	0.016332982723223255	0.005587181258848606	0.046234556779814695	0.008890793795039542	0.05803318351706743	0.003933966187519733
123.0	0.01310211587599186	0.00953420248988568	0.012135584096427343	0.0055035947541410835	0.05491595622367429	0.010365069713993869	0.06525787465141086	0.006215615348602266
124.0	0.014260022190753507	0.010157608631102266	0.013501770940869351	0.007041617273305878	0.06603335108898056	0.008352955556348518	0.060227583592184386	0.007671155772292826
125.0	0.012428142347403304	0.006665296357873274	0.012797504582139463	0.0062382005390602124	0.05921033836816114	0.0017496720241678698	0.0568497262091513	0.006093344781115451
126.0	0.019848657112681578	0.005508654171574756	0.016526897387688533	0.006925444611888043	0.06874892869901217	0.004648087086158159	0.06490417031589935	0.003242664333229839
127.0	0.02409624553724532	0.006497016493587915	0.020426319293420203	0.007227575835014655	0.11237399965676165	0.04182512891616208	0.08335401952054922	0.01311310811083366
128.0	0.028310607043447678	0.00766387370492283	0.027563820720276966	0.007229539007284624	0.18795587704525052	0.04547308129773564	0.10172697406174258	0.034483752891813046
129.0	0.02272730821162605	0.008064140495433691	0.01414305896464918	0.005551214922524306	0.07645279181438436	0.07889740658442368	0.06546558297002625	0.10575059040151125
130.0	0.022416786041461467	0.009360931666538508	0.01162647612989931	0.005681636016505398	0.38092391900465916	0.3688276172556558	0.25029139635240627	0.3550778773989446
131.0	0.02266644546108576	0.010467485932615594	0.00974465026688065	0.005492843545005899	0.47065201467355533	0.3221958035406045	0.27139168940601033	0.37622832400060835
132.0	0.019535068764036767	0.01040988340712623	0.008857000963324424	0.0053385778739574175	0.04006980694410944	0.02116702304121909	0.04777564059212891	0.021859043487529317
133.0	0.013645421008457448	0.008149603253585047	0.009445328010654563	0.005490415936202253	0.043423555400609826	0.007867955366238522	0.046397846777590956	0.004472393777254835
134.0	0.014212491832500618	0.006479098150252605	0.01347784944364483	0.005838002341573056	0.043451139706529696	0.007462806981901826	0.04908081924514096	0.003957945011582642
135.0	0.017150549960529116	0.0059808129903135	0.01600352948928141	0.005727866492057143	0.04239472875310957	0.006823451672801739	0.05102085656698341	0.005026759261559488
136.0	0.02090514730066828	0.006561553450296298	0.015693645825462066	0.005513364323178949	0.039233175391263364	0.009542765730926384	0.05017142706419109	0.011651919170929226
137.0	0.012129853304536975	0.007891554231991948	0.016441227630012545	0.0065428887930102375	0.05345612418139811	0.014677865677094837	0.039674900081896	0.02436411771948388
138.0	0.012129853304535865	0.007891554231991837	0.01644122763001077	0.0065428887930099044	0.05345612418139789	0.014677865677094948	0.03967490008189467	0.024364117719484102
139.0	0.012129853304537308	0.007891554231991504	0.016441227630012767	0.006542888793009682	0.05345612418139867	0.014677865677095281	0.03967490008189589	0.024364117719484102
140.0	0.012129853304535754	0.007891554231991726	0.016441227630010657	0.0065428887930099044	0.053456124181398335	0.014677865677094837	0.03967490008189489	0.02436411771948399
141.0	0.012129853304535865	0.00789155423199206	0.016441227630011324	0.0065428887930101265	0.053456124181397335	0.014677865677094948	0.03967490008189556	0.024364117719484435
142.0	0.01212985330453864	0.007891554231991948	0.016441227630014876	0.0065428887930101265	0.05345612418140111	0.014677865677094393	0.039674900081898556	0.024364117719483103
143.0	0.012129853304537086	0.007891554231991948	0.01644122763001299	0.0065428887930101265	0.05345612418139867	0.014677865677095059	0.039674900081896225	0.02436411771948388
144.0	0.01212985330453642	0.007891554231991282	0.0164412276300121	0.0065428887930099044	0.053456124181398446	0.014677865677094837	0.03967490008189589	0.02436411771948399
145.0	0.013294660959837667	0.005317525680199386	0.02812178811642896	0.010595574885708836	0.0189728502773181	0.021594362562745162	0.0183665386854428	0.02366550668870404
146.0	0.01379847423309466	0.004834801957243062	0.026984114571345863	0.011276342635847314	0.02786440926814948	0.06841148727031277	0.06530739290388976	0.06775297544958025
147.0	0.011455759289582756	0.004813306724151922	0.021569138976117785	0.01146712198052735	0.014428910621813618	0.009449583974501796	0.01994171521788979	0.012629335997108582
148.0	0.009715408042977214	0.004557417445940848	0.02132355153529919	0.01028595494901341	0.010616775277905499	0.004403513772417766	0.02144813623097852	0.006862113022305438
149.0	0.012642079555565067	0.004343508743395175	0.026193589690093888	0.009762635679026577	0.019239326134258605	0.006237754322898081	0.06841795136606399	0.005421975088406583
150.0	0.01456016553727646	0.004899851805690303	0.033175638758009884	0.010885214854441605	0.09608869733685732	0.014498041942278772	0.30132994933434976	0.01118374188268334
151.0	0.013847882801181544	0.005762981990892979	0.0319572399381598	0.011616190878196542	0.10809780491976961	0.16619262046433025	0.11845848132008363	0.14944289870969363
152.0	0.013477259567092559	0.006163754229328022	0.028427521926423727	0.011072794549743636	0.029696857617736216	0.023440958106711762	0.020227379680839208	0.030612078674047583
153.0	0.021853864394803746	0.006396513790792313	0.026855159808839235	0.005940309676679911	0.030817654743582	0.0061017639903898635	0.02018497538756947	0.012869311818369256
154.0	0.011810797370567228	0.006136400341498538	0.022609198118773266	0.008327890486233835	0.03264962196508436	0.009433908354691933	0.023087831157732053	0.013243988498361503
155.0	0.011340810843656568	0.005041930202715483	0.03432598750760818	0.013736422179597696	0.16147756768868704	0.29864619930729486	0.18208696478859543	0.17389431348504447
156.0	0.0078077666265431445	0.0039573002988565475	0.015698681531211567	0.008369460322085964	0.01723154764271373	0.004865254686747811	0.020025523518300115	0.008716036749507383
157.0	0.01197276227687194	0.007127802816676354	0.013399961671459626	0.005257037670152287	0.017527070581784265	0.002451058774381898	0.01676050188382039	0.0009537582519560939
158.0	0.02091188380214215	0.01083566386058954	0.017694236178874334	0.005640886302677894	0.04508955404749748	0.007272842833998205	0.0329891890830184	0.022165227610127958
159.0	0.02269555824464453	0.008244251331467112	0.025816029802821494	0.005312109910346363	0.07762055423921677	0.13686471759064278	0.047829259311413574	0.12386468830262864
160.0	0.024689092091868425	0.006190229953487503	0.03010528637592469	0.0049277745120479555	0.03743060859247116	0.012352406787942027	0.027013201811532772	0.021617721119213673
161.0	0.014054028482997971	0.005413585745209337	0.016619323577528933	0.005361327579140096	0.023354564018928103	0.01972491122993414	0.026688049308021822	0.009576089399897292
162.0	0.010311626795035944	0.006489905981928001	0.013632146927369693	0.005624771767877568	0.028996298137022758	0.01149654151341195	0.025894294576320198	0.0029694512415932017
163.0	0.014342154587959288	0.006573984116924336	0.017533656564223454	0.007525606542575725	0.03389121408578322	0.03849680038108938	0.05204766784383674	0.014222237196818699
164.0	0.010543345643158952	0.006021300013032138	0.017499515376552144	0.009230773768338585	0.035266005780162146	0.007770198825595931	0.03545192902219896	0.008138935020166493
165.0	0.011121804041819394	0.004952179368215681	0.009934409448361992	0.005501762364213403	0.02653444112499259	0.0005834708779166586	0.027181244622972667	0.005933647018124821
166.0	0.018758543248447945	0.00612454522116368	0.011951018702875182	0.005517615244534757	0.07523373046083581	0.019676312051634337	0.032184667611999784	0.007299769605034978
167.0	0.026185218105158836	0.006228941709660152	0.01672794799267474	0.005497944487019901	0.16731366149792382	0.3397753322377064	0.22945914733903428	0.2874223901232156
168.0	0.019909222332361476	0.00661107197012345	0.01751711242453191	0.006107821696612281	0.040670191632547814	0.041518863440896614	0.03838899732489631	0.024998401818468574
169.0	0.02186475621500794	0.008979421711915903	0.016393359643924854	0.006581530470558983	0.15542914103353722	0.06315517561120243	0.1385952715717329	0.08056260016461525
170.0	0.01892819749668828	0.01023260383012703	0.011608905462067276	0.006402355323751663	0.07831570420262512	0.00986379955400496	0.05972844398308086	0.008664308491524553
171.0	0.021511228175916886	0.013587882451488564	0.009055844077616504	0.006065274037140744	0.20538333542779463	0.07340017354542461	0.12410791398049792	0.08814722177387946
172.0	0.014631908853377062	0.011061689720347823	0.008917545216696077	0.005508939580218697	0.04472823333435583	0.011349689196076707	0.04355220314988706	0.005610596247409894
173.0	0.011634006266751817	0.007914426203581959	0.015152710674299463	0.007123815273611944	0.050340718780049865	0.006332274678818028	0.05732642018884859	0.0034240767199577027
174.0	0.012172146747224444	0.006244543834314054	0.02154039218025061	0.008895345176070824	0.049213371368367675	0.005462265971662883	0.06825524142175687	0.00569726413688687
175.0	0.016311605264280327	0.0055151727422708685	0.019911298550911005	0.00787304209592432	0.0834361464011325	0.17977777143681384	0.093538138258208	0.07607438452200577
176.0	0.023125118069793116	0.00638048279575687	0.018921672899282593	0.006429854897596399	0.12904231816528688	0.16844380190561525	0.26828278475799905	0.24558978843903068
177.0	0.014829081120503518	0.007325018816810358	0.012015759376852508	0.007883055941472983	0.14590763114122907	0.09512455816459442	0.14734667212219055	0.10588018908729924
178.0	0.015356834958669241	0.007745799059783787	0.010005249349151368	0.008076149869511884	0.18917429216667425	0.18397318606566793	0.1887996526646062	0.30527587414276736
179.0	0.01698707762418805	0.008468730783117384	0.010161367228572749	0.007974681806046102	0.129983757647121	0.05077684687434325	0.13226061508981346	0.0440932750611287
180.0	0.016515551381373283	0.00897211420398858	0.009785987000266338	0.007266429227700821	0.10071246329133787	0.008443763997349585	0.10140432778790975	0.0041274658346768245
181.0	0.013793705134355405	0.009160520190834354	0.009480201606760996	0.00696904763542705	0.09436139572620472	0.005150027794642575	0.0930974773668124	0.0025046071747399923
