Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
98.0	0.031667490069300586	0.008112648192861727	0.012695146914810166	0.022573251768951863	0.003561004722861357
99.0	0.017898593073369495	0.005322206576480748	0.010887851552745097	0.028255846018183983	0.006887207417405948
100.0	0.012401556250760115	0.004446894340986995	0.011604368220509323	0.0349087454678676	0.008388705144695729
101.0	0.012072609402899559	0.005197462760639704	0.01044938964297791	0.024822370826585005	0.004316952850559684
102.0	0.023565069603540878	0.008102979624044937	0.01249495757813002	0.02056844921467471	0.0029051989711159076
103.0	0.03325632062584849	0.012333590139569695	0.01584688996883603	0.020101455817646996	0.002174020806195559
104.0	0.03748744120034986	0.013043141060347874	0.0193879615808849	0.02494510327511945	0.002475302008113854
105.0	0.04854739036330635	0.019002806097226377	0.025627421565344127	0.035111197112750125	0.004392587759931424
106.0	0.024434578381938743	0.009842082594721413	0.013067866773588262	0.017217197161508824	0.0019567562224410166
107.0	0.013920899396172692	0.004178417590422923	0.01570193215542915	0.09661907183004104	0.016303788448505344
108.0	0.012715926912310827	0.004416649405962536	0.011416246802274436	0.02670881099029987	0.007391898514258879
109.0	0.011144218886369406	0.006598799760385021	0.009376294028982338	0.021680224647674384	0.0031719088821717378
110.0	0.017665365858824278	0.009448568910906285	0.015066828297103638	0.024301444788622506	0.0034058064207790383
111.0	0.07044748132328649	0.019117493664906116	0.02400300246660943	0.03244825052750833	0.0031252821223377012
112.0	0.08748437538529574	0.02351680486378871	0.03219089847843463	0.05251992767315272	0.006110996201334418
113.0	0.06313155252980307	0.019741558068901655	0.02935344025623897	0.05087918651472423	0.00615826297039655
114.0	0.02466345733938624	0.010101705121370985	0.01486324198438624	0.029218337816365625	0.004102766104732218
115.0	0.008864906074043555	0.0037510863851072385	0.009930242856663763	0.03791079960093191	0.00771273733851465
116.0	0.011100256820430254	0.0033913991760865514	0.009583445799033414	0.019655942498284062	0.0056644086947635576
117.0	0.012421101692735692	0.0045209345368754095	0.010367231142494108	0.02770493807418961	0.005269415527374351
118.0	0.021662685872653853	0.008449834362406539	0.012082220475320937	0.01591361166271643	0.0018927428966142815
119.0	0.02718850721500954	0.01598587109593541	0.025232840867776316	0.04301509666681824	0.005780716569985359
120.0	0.04032171922280736	0.02368474628329853	0.030510057146593324	0.039408474093547974	0.004598087218790758
121.0	0.020725647461680263	0.01256500786488901	0.016801920256883904	0.023996970097906134	0.002200350405785158
122.0	0.010856084594446647	0.005518407109208812	0.007177297887809903	0.010300240071349664	0.001300223503596329
123.0	0.007338396706055184	0.0031050398190992645	0.006095835226708749	0.009612417449833544	0.001797384247189964
124.0	0.01038932782270896	0.0035033397358191776	0.008290807323510412	0.016744569498731265	0.00441985948841111
125.0	0.013201594314780407	0.004511644479873511	0.008261530098490037	0.01811106156003872	0.003694579677911997
126.0	0.017561374990338163	0.006695484247916661	0.009450726738024268	0.020286381027459055	0.003092329958137313
127.0	0.03126476808783363	0.013733058277837551	0.019583064957048917	0.033856192416905295	0.004383938860265278
128.0	0.03946966601849433	0.0184779389843045	0.0263107485255391	0.045344025665044585	0.005936951859455121
129.0	0.014988012218471236	0.005947897092889121	0.010319734190554606	0.019646547101371148	0.0032180006132234273
130.0	0.011390416848998108	0.003544702387815124	0.006196129849543007	0.00905848540293197	0.0012743285410758483
131.0	0.00817675719288058	0.0034048902850022378	0.006422888594701952	0.015905038225408563	0.002722864787954734
132.0	0.01346011661776414	0.002924598421144786	0.0065013706575442875	0.014750851102940166	0.00223250526639777
133.0	0.017714919491283454	0.0038934687900296083	0.007190425467245341	0.015609423874270001	0.0022422148711496526
134.0	0.023194430606310656	0.003833349473531422	0.007874866816574374	0.013484555597178982	0.002071006129291276
135.0	0.02209936810824098	0.005717554566210037	0.010950081789268798	0.017902574567399077	0.0031719944026587076
136.0	0.020378589521246715	0.006737667106412548	0.011996918337375753	0.022441813300722258	0.004209417852862386
137.0	0.012295531377827129	0.0049468566792921775	0.006840870326779809	0.008528553587505816	0.0009918499123119293
138.0	0.012295531377826352	0.0051104496029913404	0.007488506699926461	0.01181843135228322	0.0014644944272432354
